Total number of NODE iterations: 1000
--------------------------------------------------

256, 1.5480E-02, 0.0697
257, 1.5476E-02, 0.0767
258, 1.5472E-02, 0.0704
259, 1.5468E-02, 0.0695
260, 1.5464E-02, 0.0688
261, 1.5459E-02, 0.0699
262, 1.5455E-02, 0.0696
263, 1.5451E-02, 0.0695
264, 1.5447E-02, 0.0689
265, 1.5442E-02, 0.0691
266, 1.5438E-02, 0.0691
267, 1.5434E-02, 0.0708
268, 1.5429E-02, 0.0704
269, 1.5425E-02, 0.0700
270, 1.5421E-02, 0.0693
271, 1.5416E-02, 0.0693
272, 1.5412E-02, 0.0696
273, 1.5407E-02, 0.0698
274, 1.5402E-02, 0.0694
275, 1.5398E-02, 0.0692
276, 1.5393E-02, 0.0705
277, 1.5389E-02, 0.0703
278, 1.5384E-02, 0.0902
279, 1.5379E-02, 0.0788
280, 1.5374E-02, 0.0706
281, 1.5369E-02, 0.0703
282, 1.5365E-02, 0.0703
283, 1.5360E-02, 0.0737
284, 1.5355E-02, 0.0727
285, 1.5350E-02, 0.0735
286, 1.5345E-02, 0.0729
287, 1.5340E-02, 0.0732
288, 1.5335E-02, 0.0945
289, 1.5330E-02, 0.0718
290, 1.5324E-02, 0.0722
291, 1.5319E-02, 0.0922
292, 1.5314E-02, 0.0711
293, 1.5309E-02, 0.0912
294, 1.5303E-02, 0.0706
295, 1.5298E-02, 0.0747
296, 1.5293E-02, 0.0720
297, 1.5287E-02, 0.0694
298, 1.5282E-02, 0.0714
299, 1.5276E-02, 0.0713
300, 1.5271E-02, 0.0718
301, 1.5265E-02, 0.0725
302, 1.5259E-02, 0.0933
303, 1.5254E-02, 0.0924
304, 1.5248E-02, 0.0729
305, 1.5242E-02, 0.0722
306, 1.5236E-02, 0.0728
307, 1.5231E-02, 0.0712
308, 1.5225E-02, 0.0731
309, 1.5219E-02, 0.0704
310, 1.5213E-02, 0.0708
311, 1.5207E-02, 0.0687
312, 1.5201E-02, 0.0696
313, 1.5194E-02, 0.0706
314, 1.5188E-02, 0.0808
315, 1.5182E-02, 0.0691
316, 1.5176E-02, 0.0684
317, 1.5169E-02, 0.0682
318, 1.5163E-02, 0.0685
319, 1.5157E-02, 0.0694
320, 1.5150E-02, 0.0681
321, 1.5144E-02, 0.0682
322, 1.5137E-02, 0.0677
323, 1.5130E-02, 0.0687
324, 1.5124E-02, 0.0703
325, 1.5117E-02, 0.0698
326, 1.5110E-02, 0.0686
327, 1.5103E-02, 0.0686
328, 1.5097E-02, 0.0694
329, 1.5090E-02, 0.0686
330, 1.5083E-02, 0.0685
331, 1.5076E-02, 0.0680
332, 1.5069E-02, 0.0678
333, 1.5061E-02, 0.0680
334, 1.5054E-02, 0.0711
335, 1.5047E-02, 0.0695
336, 1.5040E-02, 0.0699
337, 1.5032E-02, 0.0696
338, 1.5025E-02, 0.0895
339, 1.5018E-02, 0.0703
340, 1.5010E-02, 0.0898
341, 1.5002E-02, 0.0694
342, 1.4995E-02, 0.0900
343, 1.4987E-02, 0.0861
344, 1.4979E-02, 0.0715
345, 1.4972E-02, 0.0691
346, 1.4964E-02, 0.0698
347, 1.4956E-02, 0.0708
348, 1.4948E-02, 0.0709
349, 1.4940E-02, 0.0709
350, 1.4932E-02, 0.0722
351, 1.4924E-02, 0.0845
352, 1.4915E-02, 0.0699
353, 1.4907E-02, 0.0769
354, 1.4899E-02, 0.0688
355, 1.4890E-02, 0.0682
356, 1.4882E-02, 0.0678
357, 1.4873E-02, 0.0683
358, 1.4865E-02, 0.0682
359, 1.4856E-02, 0.0686
360, 1.4847E-02, 0.0674
361, 1.4838E-02, 0.0688
362, 1.4830E-02, 0.0674
363, 1.4821E-02, 0.0676
