Total number of NODE iterations: 1000
--------------------------------------------------

365, 2.0505E-02, 3.8477
366, 2.0502E-02, 3.7485
367, 2.0493E-02, 3.7882
368, 2.0485E-02, 3.8187
369, 2.0476E-02, 3.8469
370, 2.0476E-02, 3.8590
371, 2.0458E-02, 3.7927
372, 2.0440E-02, 3.8399
373, 2.0436E-02, 3.9079
374, 2.0429E-02, 3.8166
375, 2.0418E-02, 3.8424
376, 2.0409E-02, 3.8594
377, 2.0400E-02, 3.8104
378, 2.0390E-02, 3.8294
379, 2.0379E-02, 3.7739
380, 2.0370E-02, 3.8370
381, 2.0364E-02, 3.8095
382, 2.0354E-02, 3.8460
383, 2.0343E-02, 3.7810
384, 2.0331E-02, 3.8190
385, 2.0319E-02, 3.8509
386, 2.0316E-02, 3.8238
387, 2.0303E-02, 3.7794
388, 2.0294E-02, 3.8234
389, 2.0286E-02, 3.7822
390, 2.0278E-02, 3.7876
391, 2.0270E-02, 3.8589
392, 2.0265E-02, 3.8068
393, 2.0253E-02, 3.8226
394, 2.0239E-02, 3.8465
395, 2.0224E-02, 3.8790
396, 2.0213E-02, 3.9488
397, 2.0213E-02, 4.1209
398, 2.0199E-02, 4.0922
399, 2.0199E-02, 4.0775
400, 2.0188E-02, 4.0639
401, 2.0177E-02, 3.8269
402, 2.0164E-02, 3.7887
403, 2.0137E-02, 3.8021
404, 2.0137E-02, 3.8615
405, 2.0133E-02, 3.8234
406, 2.0124E-02, 3.8330
407, 2.0117E-02, 3.8263
408, 2.0117E-02, 3.8210
409, 2.0093E-02, 3.7129
410, 2.0083E-02, 3.8062
411, 2.0072E-02, 3.7255
412, 2.0059E-02, 3.7771
413, 2.0058E-02, 3.7556
414, 2.0038E-02, 3.7571
415, 2.0035E-02, 3.7790
416, 2.0022E-02, 3.7376
417, 2.0011E-02, 3.7443
418, 1.9999E-02, 3.7992
419, 1.9995E-02, 3.7716
420, 1.9980E-02, 3.7662
421, 1.9972E-02, 3.8036
422, 1.9960E-02, 3.8073
423, 1.9949E-02, 3.7584
424, 1.9938E-02, 3.7964
425, 1.9930E-02, 3.8314
426, 1.9919E-02, 3.7605
427, 1.9913E-02, 3.7541
428, 1.9896E-02, 3.7751
429, 1.9889E-02, 3.7244
430, 1.9882E-02, 3.7190
431, 1.9868E-02, 3.7518
432, 1.9859E-02, 3.7835
433, 1.9847E-02, 3.7620
434, 1.9833E-02, 3.7934
435, 1.9824E-02, 3.7710
436, 1.9815E-02, 3.7686
437, 1.9797E-02, 3.8072
438, 1.9788E-02, 3.7761
439, 1.9764E-02, 3.7683
440, 1.9764E-02, 3.8738
441, 1.9758E-02, 3.7573
442, 1.9743E-02, 3.7713
443, 1.9730E-02, 3.7262
444, 1.9728E-02, 3.7603
445, 1.9720E-02, 3.8058
446, 1.9711E-02, 3.7692
447, 1.9697E-02, 3.8183
448, 1.9683E-02, 3.7779
449, 1.9673E-02, 3.8165
450, 1.9658E-02, 3.7462
451, 1.9653E-02, 3.8119
452, 1.9639E-02, 3.8096
453, 1.9632E-02, 3.7551
454, 1.9619E-02, 3.7447
455, 1.9610E-02, 3.7671
456, 1.9598E-02, 3.7664
457, 1.9580E-02, 3.7941
458, 1.9569E-02, 3.7630
459, 1.9565E-02, 3.8023
460, 1.9550E-02, 3.8041
461, 1.9543E-02, 3.8008
462, 1.9542E-02, 3.8506
463, 1.9542E-02, 3.7810
464, 1.9527E-02, 3.7670
465, 1.9513E-02, 3.7603
466, 1.9490E-02, 3.8146
467, 1.9478E-02, 3.7852
468, 1.9457E-02, 3.7800
469, 1.9447E-02, 3.7945
470, 1.9436E-02, 3.8197
471, 1.9430E-02, 3.8861
472, 1.9420E-02, 3.7933
473, 1.9415E-02, 3.8290
474, 1.9398E-02, 3.8431
475, 1.9395E-02, 3.8324
476, 1.9383E-02, 3.8228
477, 1.9365E-02, 3.7960
478, 1.9349E-02, 3.8401
479, 1.9334E-02, 3.8098
480, 1.9316E-02, 3.8676
481, 1.9314E-02, 3.8061
482, 1.9311E-02, 3.7683
483, 1.9296E-02, 3.8012
484, 1.9287E-02, 3.7764
485, 1.9269E-02, 3.8142
486, 1.9256E-02, 3.7979
487, 1.9241E-02, 3.8046
488, 1.9222E-02, 3.7900
489, 1.9210E-02, 3.8132
490, 1.9203E-02, 3.8238
491, 1.9179E-02, 3.8635
492, 1.9169E-02, 3.7381
493, 1.9159E-02, 3.7673
494, 1.9148E-02, 3.7736
495, 1.9140E-02, 3.8546
496, 1.9123E-02, 3.7334
497, 1.9111E-02, 3.7537
498, 1.9100E-02, 3.8132
499, 1.9087E-02, 3.7532
500, 1.9081E-02, 3.7298
501, 1.9070E-02, 3.7221
502, 1.9054E-02, 3.7520
503, 1.9054E-02, 3.8128
504, 1.9054E-02, 3.8049
505, 1.9054E-02, 3.7576
