Total number of NODE iterations: 1000
--------------------------------------------------

485, 8.2211E-02, 0.0144
486, 8.2211E-02, 0.0136
487, 8.2211E-02, 0.0130
488, 8.2211E-02, 0.0124
489, 8.2211E-02, 0.0133
490, 8.2211E-02, 0.0149
491, 8.2211E-02, 0.0142
492, 8.2211E-02, 0.0147
493, 8.2211E-02, 0.0154
494, 8.2211E-02, 0.0140
495, 8.2211E-02, 0.0128
496, 8.2211E-02, 0.0148
497, 8.2211E-02, 0.0153
498, 8.2211E-02, 0.0149
499, 8.2211E-02, 0.0141
500, 8.2211E-02, 0.0131
501, 8.2211E-02, 0.0139
502, 8.2211E-02, 0.0143
503, 8.2211E-02, 0.0133
504, 8.2211E-02, 0.0169
505, 8.2211E-02, 0.0165
506, 8.2211E-02, 0.0150
507, 8.2211E-02, 0.0132
508, 8.2211E-02, 0.0160
509, 8.2211E-02, 0.0145
510, 8.2211E-02, 0.0139
511, 8.2211E-02, 0.0136
512, 8.2211E-02, 0.0145
513, 8.2211E-02, 0.0150
514, 8.2211E-02, 0.0135
515, 8.2211E-02, 0.0129
516, 8.2211E-02, 0.0142
517, 8.2211E-02, 0.0127
518, 8.2211E-02, 0.0155
519, 8.2211E-02, 0.0140
520, 8.2211E-02, 0.0146
521, 8.2211E-02, 0.0144
522, 8.2211E-02, 0.0141
523, 8.2211E-02, 0.0160
524, 8.2211E-02, 0.0145
525, 8.2211E-02, 0.0138
526, 8.2211E-02, 0.0140
527, 8.2211E-02, 0.0137
528, 8.2211E-02, 0.0144
529, 8.2211E-02, 0.0146
530, 8.2211E-02, 0.0146
531, 8.2211E-02, 0.0145
532, 8.2211E-02, 0.0140
533, 8.2211E-02, 0.0143
534, 8.2211E-02, 0.0140
535, 8.2211E-02, 0.0138
536, 8.2211E-02, 0.0149
537, 8.2211E-02, 0.0142
538, 8.2211E-02, 0.0149
539, 8.2211E-02, 0.0135
540, 8.2211E-02, 0.0127
541, 8.2211E-02, 0.0148
542, 8.2211E-02, 0.0132
543, 8.2211E-02, 0.0134
544, 8.2211E-02, 0.0136
545, 8.2211E-02, 0.0125
546, 8.2211E-02, 0.0151
547, 8.2211E-02, 0.0130
548, 8.2211E-02, 0.0137
549, 8.2211E-02, 0.0145
550, 8.2211E-02, 0.0140
551, 8.2211E-02, 0.0147
552, 8.2211E-02, 0.0158
553, 8.2211E-02, 0.0143
554, 8.2211E-02, 0.0137
555, 8.2211E-02, 0.0151
556, 8.2211E-02, 0.0155
557, 8.2211E-02, 0.0144
558, 8.2211E-02, 0.0147
559, 8.2211E-02, 0.0151
560, 8.2211E-02, 0.0130
561, 8.2211E-02, 0.0127
562, 8.2211E-02, 0.0142
563, 8.2211E-02, 0.0124
564, 8.2211E-02, 0.0111
565, 8.2211E-02, 0.0135
566, 8.2211E-02, 0.0140
567, 8.2211E-02, 0.0148
568, 8.2211E-02, 0.0143
569, 8.2211E-02, 0.0146
570, 8.2211E-02, 0.0150
571, 8.2211E-02, 0.0149
572, 8.2211E-02, 0.0147
573, 8.2211E-02, 0.0145
574, 8.2211E-02, 0.0152
575, 8.2211E-02, 0.0147
576, 8.2211E-02, 0.0142
577, 8.2211E-02, 0.0149
578, 8.2211E-02, 0.0144
579, 8.2211E-02, 0.0163
580, 8.2211E-02, 0.0142
581, 8.2211E-02, 0.0150
582, 8.2211E-02, 0.0155
583, 8.2211E-02, 0.0132
584, 8.2211E-02, 0.0126
585, 8.2211E-02, 0.0146
586, 8.2211E-02, 0.0144
587, 8.2211E-02, 0.0139
588, 8.2211E-02, 0.0139
589, 8.2211E-02, 0.0142
590, 8.2211E-02, 0.0152
591, 8.2211E-02, 0.0141
592, 8.2211E-02, 0.0131
593, 8.2211E-02, 0.0151
594, 8.2211E-02, 0.0150
595, 8.2211E-02, 0.0128
596, 8.2211E-02, 0.0148
597, 8.2211E-02, 0.0141
598, 8.2211E-02, 0.0144
599, 8.2211E-02, 0.0143
600, 8.2211E-02, 0.0133
601, 8.2211E-02, 0.0140
602, 8.2211E-02, 0.0137
603, 8.2211E-02, 0.0139
604, 8.2211E-02, 0.0144
605, 8.2211E-02, 0.0143
606, 8.2211E-02, 0.0188
607, 8.2211E-02, 0.0138
608, 8.2211E-02, 0.0134
609, 8.2211E-02, 0.0146
610, 8.2211E-02, 0.0149
611, 8.2211E-02, 0.0139
612, 8.2211E-02, 0.0139
613, 8.2211E-02, 0.0155
614, 8.2211E-02, 0.0126
615, 8.2211E-02, 0.0122
616, 8.2211E-02, 0.0133
617, 8.2211E-02, 0.0142
618, 8.2211E-02, 0.0139
619, 8.2211E-02, 0.0146
620, 8.2211E-02, 0.0139
621, 8.2211E-02, 0.0141
622, 8.2211E-02, 0.0136
623, 8.2211E-02, 0.0133
624, 8.2211E-02, 0.0153
625, 8.2211E-02, 0.0157
626, 8.2211E-02, 0.0135
627, 8.2211E-02, 0.0139
628, 8.2211E-02, 0.0153
629, 8.2211E-02, 0.0135
630, 8.2211E-02, 0.0146
631, 8.2211E-02, 0.0138
632, 8.2211E-02, 0.0140
633, 8.2211E-02, 0.0130
634, 8.2211E-02, 0.0146
635, 8.2211E-02, 0.0142
636, 8.2211E-02, 0.0140
637, 8.2211E-02, 0.0153
638, 8.2211E-02, 0.0126
639, 8.2211E-02, 0.0153
640, 8.2211E-02, 0.0147
641, 8.2211E-02, 0.0140
642, 8.2211E-02, 0.0132
643, 8.2211E-02, 0.0131
644, 8.2211E-02, 0.0137
645, 8.2211E-02, 0.0142
646, 8.2211E-02, 0.0150
647, 8.2211E-02, 0.0145
648, 8.2211E-02, 0.0137
649, 8.2211E-02, 0.0145
650, 8.2211E-02, 0.0141
651, 8.2211E-02, 0.0154
652, 8.2211E-02, 0.0156
653, 8.2211E-02, 0.0138
654, 8.2211E-02, 0.0145
655, 8.2211E-02, 0.0163
656, 8.2211E-02, 0.0149
657, 8.2211E-02, 0.0134
658, 8.2211E-02, 0.0148
659, 8.2211E-02, 0.0132
660, 8.2211E-02, 0.0140
661, 8.2211E-02, 0.0149
