Total DE iterations: 30
--------------------------------------------------

Population size: 600
Max iterations: 30

1, 3.1384E+00, 132.5171
2, 3.0299E+00, 65.6312
3, 3.0299E+00, 64.8491
4, 3.0299E+00, 64.4669
5, 3.0299E+00, 62.2077
6, 3.0299E+00, 61.6052
7, 3.0299E+00, 65.2433
8, 2.9559E+00, 61.7656
9, 2.9559E+00, 65.5199
10, 2.4979E+00, 65.4485
11, 2.4979E+00, 65.6859
12, 2.4979E+00, 64.9455
13, 2.4979E+00, 65.5791
14, 2.4979E+00, 65.0966
15, 2.4979E+00, 65.0347
16, 2.4979E+00, 64.7254
17, 2.4979E+00, 63.7028
18, 2.4979E+00, 63.9384
19, 2.4979E+00, 65.7876
20, 2.4979E+00, 64.0869
21, 2.4979E+00, 65.6817
22, 2.4979E+00, 64.4478
23, 1.8661E+00, 66.0666
24, 1.8661E+00, 64.4615
25, 1.8661E+00, 66.1864
26, 1.8661E+00, 64.4994
27, 1.8661E+00, 66.1505
28, 1.8661E+00, 63.5561
29, 1.8661E+00, 66.0121
30, 1.8661E+00, 64.0989
