Total number of NODE iterations: 1000
--------------------------------------------------

1, 1.9387E-01, 6.5101
2, 1.9387E-01, 0.0434
3, 1.9387E-01, 0.1412
4, 1.9387E-01, 0.1527
5, 1.9387E-01, 0.1571
6, 1.9387E-01, 0.1599
7, 1.9387E-01, 0.1613
8, 1.9387E-01, 0.1625
9, 1.9387E-01, 0.1637
10, 1.9387E-01, 0.1631
11, 1.9387E-01, 0.1637
12, 1.9387E-01, 0.1645
13, 1.9387E-01, 0.1640
14, 1.9387E-01, 0.1636
15, 1.9387E-01, 0.1635
16, 1.9387E-01, 0.1637
17, 1.9387E-01, 0.1638
18, 1.9387E-01, 0.1642
19, 1.9387E-01, 0.1645
20, 1.9387E-01, 0.1646
21, 1.9387E-01, 0.1669
22, 1.9387E-01, 0.1665
23, 1.9387E-01, 0.1644
24, 1.9387E-01, 0.1652
25, 1.9387E-01, 0.1643
26, 1.9387E-01, 0.1646
27, 1.9387E-01, 0.1642
28, 1.9387E-01, 0.1640
29, 1.9387E-01, 0.1638
30, 1.9387E-01, 0.1641
31, 1.9387E-01, 0.1650
32, 1.9387E-01, 0.1638
33, 1.9387E-01, 0.1643
34, 1.9387E-01, 0.1644
35, 1.9387E-01, 0.1648
36, 1.9387E-01, 0.1652
37, 1.9387E-01, 0.1646
38, 1.9387E-01, 0.1672
39, 1.9387E-01, 0.1648
40, 1.9387E-01, 0.1650
41, 1.9387E-01, 0.1649
42, 1.9387E-01, 0.1650
43, 1.9387E-01, 0.1653
44, 1.9387E-01, 0.1650
45, 1.9387E-01, 0.1643
46, 1.9387E-01, 0.1660
47, 1.9387E-01, 0.1637
48, 1.9387E-01, 0.1638
49, 1.9387E-01, 0.1641
50, 1.9387E-01, 0.1638
51, 1.9387E-01, 0.1638
52, 1.9387E-01, 0.1639
53, 1.9387E-01, 0.1639
54, 1.9387E-01, 0.1645
55, 1.9387E-01, 0.1658
56, 1.9387E-01, 0.1647
57, 1.9387E-01, 0.1645
58, 1.9387E-01, 0.1640
59, 1.9387E-01, 0.1641
60, 1.9387E-01, 0.1641
61, 1.9387E-01, 0.1647
62, 1.9387E-01, 0.1645
63, 1.9387E-01, 0.1655
64, 1.9387E-01, 0.1661
65, 1.9387E-01, 0.1639
66, 1.9387E-01, 0.1638
67, 1.9387E-01, 0.1656
68, 1.9387E-01, 0.1652
69, 1.9387E-01, 0.1639
70, 1.9387E-01, 0.1640
71, 1.9387E-01, 0.1649
72, 1.9387E-01, 0.1652
73, 1.9387E-01, 0.1645
74, 1.9387E-01, 0.1640
75, 1.9387E-01, 0.1641
76, 1.9387E-01, 0.1649
77, 1.9387E-01, 0.1644
78, 1.9387E-01, 0.1645
79, 1.9387E-01, 0.1661
