Total number of NODE iterations: 1000
--------------------------------------------------

139, 9.8125E-01, 8.5382
140, 9.8125E-01, 8.4673
141, 9.8125E-01, 8.4581
142, 9.8125E-01, 8.4598
143, 9.8125E-01, 8.4633
144, 9.8125E-01, 8.4889
145, 9.8125E-01, 8.4780
146, 9.8125E-01, 8.4723
147, 9.8125E-01, 8.4837
148, 9.8125E-01, 8.4829
149, 9.8125E-01, 8.5025
150, 9.8125E-01, 8.4921
151, 9.8125E-01, 8.5384
152, 9.8125E-01, 8.5240
153, 9.8124E-01, 8.5593
154, 9.8124E-01, 8.4697
155, 9.8124E-01, 8.5306
156, 9.8124E-01, 8.4835
157, 9.8124E-01, 8.7638
158, 9.8124E-01, 8.5223
159, 9.8124E-01, 8.5225
160, 9.8124E-01, 8.4566
161, 9.8124E-01, 8.5597
162, 9.8124E-01, 8.5517
163, 9.8124E-01, 8.6127
164, 9.8124E-01, 8.4905
165, 9.8124E-01, 8.4913
166, 9.8124E-01, 8.4810
167, 9.8124E-01, 8.5464
168, 9.8124E-01, 8.5306
169, 9.8124E-01, 8.4904
170, 9.8123E-01, 8.5896
171, 9.8123E-01, 8.5196
172, 9.8123E-01, 8.5175
173, 9.8123E-01, 8.4594
174, 9.8123E-01, 8.4737
175, 9.8123E-01, 8.4589
176, 9.8123E-01, 8.4699
177, 9.8123E-01, 8.4767
178, 9.8123E-01, 8.5221
179, 9.8123E-01, 8.4849
180, 9.8123E-01, 8.5352
181, 9.8123E-01, 8.4962
182, 9.8123E-01, 8.5317
183, 9.8123E-01, 8.5014
184, 9.8123E-01, 8.5286
185, 9.8123E-01, 8.5140
186, 9.8122E-01, 8.4945
187, 9.8122E-01, 8.4733
188, 9.8122E-01, 8.5717
189, 9.8122E-01, 8.4590
190, 9.8122E-01, 8.4910
191, 9.8122E-01, 8.4586
192, 9.8122E-01, 8.4687
193, 9.8122E-01, 8.5529
194, 9.8122E-01, 8.4744
195, 9.8122E-01, 8.5586
196, 9.8122E-01, 8.4746
197, 9.8122E-01, 8.4681
198, 9.8122E-01, 8.4643
199, 9.8122E-01, 8.5469
200, 9.8122E-01, 8.5703
201, 9.8122E-01, 8.5309
202, 9.8121E-01, 8.4904
203, 9.8121E-01, 8.4661
204, 9.8121E-01, 8.5622
205, 9.8121E-01, 8.5372
206, 9.8121E-01, 8.4896
207, 9.8121E-01, 8.4594
208, 9.8121E-01, 8.5484
209, 9.8121E-01, 8.5335
210, 9.8121E-01, 8.6593
211, 9.8121E-01, 8.5865
212, 9.8121E-01, 8.5922
213, 9.8121E-01, 8.5182
214, 9.8121E-01, 8.4763
215, 9.8121E-01, 8.4690
216, 9.8121E-01, 8.5386
217, 9.8121E-01, 8.5246
218, 9.8121E-01, 8.5794
219, 9.8120E-01, 8.5302
220, 9.8120E-01, 8.4722
221, 9.8120E-01, 8.4840
222, 9.8120E-01, 8.5282
223, 9.8120E-01, 8.5229
224, 9.8120E-01, 8.4663
225, 9.8120E-01, 8.4619
226, 9.8120E-01, 8.7044
227, 9.8120E-01, 8.7152
228, 9.8120E-01, 8.5167
229, 9.8120E-01, 8.4576
230, 9.8120E-01, 8.5549
231, 9.8120E-01, 8.4941
232, 9.8120E-01, 8.5382
233, 9.8120E-01, 8.4591
234, 9.8120E-01, 8.4867
235, 9.8119E-01, 8.4384
236, 9.8119E-01, 8.4497
237, 9.8119E-01, 8.4756
238, 9.8119E-01, 8.4832
239, 9.8119E-01, 8.4886
240, 9.8119E-01, 8.4395
241, 9.8119E-01, 8.5287
242, 9.8119E-01, 8.5238
243, 9.8119E-01, 8.4651
244, 9.8119E-01, 8.5867
245, 9.8119E-01, 8.5140
246, 9.8119E-01, 8.5387
247, 9.8119E-01, 8.5730
248, 9.8119E-01, 8.5289
249, 9.8119E-01, 8.5158
250, 9.8119E-01, 8.5349
251, 9.8119E-01, 8.4631
252, 9.8118E-01, 8.5725
253, 9.8118E-01, 8.4730
254, 9.8118E-01, 8.5448
