0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
7.20000000e+03,1.00000000e+00,9.94408932e+03,0.00000000e+00,1.00000000e+00
1.44000000e+04,1.00000000e+00,8.72355814e+04,0.00000000e+00,1.00000000e+00
2.16000000e+04,1.00000000e+00,2.44034767e+05,0.00000000e+00,1.00000000e+00
2.88000000e+04,1.00000000e+00,4.21350092e+05,0.00000000e+00,1.00000000e+00
3.60000000e+04,1.00000000e+00,6.47059025e+05,0.00000000e+00,1.00000000e+00
4.32000000e+04,1.00000000e+00,9.18061294e+05,0.00000000e+00,1.00000000e+00
