Total DE iterations: 30
--------------------------------------------------

Population size: 1000
Max iterations: 30

1, 5.8658E-02, 111.9636
2, 5.2579E-02, 12.9482
3, 5.2579E-02, 23.7310
4, 3.8033E-02, 77.0689
5, 3.8033E-02, 44.4926
6, 3.8033E-02, 65.9972
7, 3.8033E-02, 80.9488
8, 3.8033E-02, 107.2560
9, 3.8033E-02, 31.2420
10, 3.8033E-02, 53.6682
11, 3.8033E-02, 31.8098
12, 3.8033E-02, 38.3987
13, 3.8033E-02, 14.9877
14, 3.8033E-02, 15.8059
15, 3.8033E-02, 41.1764
16, 3.8033E-02, 48.9831
17, 3.7504E-02, 50.7364
18, 3.7504E-02, 53.9531
19, 3.7504E-02, 13.8215
20, 3.7504E-02, 15.4036
21, 3.1422E-02, 13.4068
22, 3.1422E-02, 12.6911
23, 3.1422E-02, 37.6502
24, 3.1422E-02, 17.1767
25, 3.1422E-02, 43.8685
26, 3.1422E-02, 17.4710
27, 3.1422E-02, 14.2073
28, 3.1422E-02, 27.1434
29, 3.1422E-02, 12.6980
30, 3.1422E-02, 13.6144
