Total DE iterations: 60
--------------------------------------------------

Population size: 300
Max iterations: 60

1, 6.5803E+00, 199.6328
2, 6.5803E+00, 65.5524
3, 6.5803E+00, 68.2430
4, 6.0152E+00, 62.5663
5, 6.0152E+00, 60.0559
6, 6.0152E+00, 51.5789
7, 6.0152E+00, 48.9683
8, 6.0152E+00, 67.0938
9, 6.0152E+00, 59.6814
10, 6.0152E+00, 45.2819
11, 6.0152E+00, 67.4012
12, 5.2059E+00, 45.2740
13, 5.2059E+00, 53.6581
14, 5.2059E+00, 58.2038
15, 5.2059E+00, 53.8928
16, 5.2059E+00, 65.0642
17, 5.2059E+00, 63.6003
18, 5.2059E+00, 61.1287
19, 5.2059E+00, 71.7423
20, 5.2059E+00, 58.2011
21, 5.2059E+00, 58.7337
22, 5.2059E+00, 57.4484
23, 5.2059E+00, 53.1378
24, 5.2059E+00, 69.1444
25, 5.2059E+00, 57.0871
26, 5.2059E+00, 68.4129
27, 5.2059E+00, 81.4709
28, 5.0760E+00, 54.9616
29, 4.6791E+00, 76.2683
30, 4.6791E+00, 81.6796
31, 4.6791E+00, 69.6611
32, 4.6791E+00, 70.0949
33, 4.6791E+00, 65.1919
34, 4.6791E+00, 72.9442
35, 4.6791E+00, 70.2592
36, 4.6791E+00, 87.7257
37, 4.6791E+00, 84.2015
38, 4.6791E+00, 64.7773
39, 4.6791E+00, 84.4365
40, 4.6791E+00, 68.1536
41, 4.6791E+00, 75.0738
42, 4.6791E+00, 84.2612
43, 4.6791E+00, 68.9560
44, 4.3768E+00, 74.7386
45, 4.3768E+00, 59.7153
46, 4.3768E+00, 57.3655
47, 4.3768E+00, 46.9380
48, 4.3768E+00, 61.9543
49, 4.3768E+00, 43.8441
50, 4.3768E+00, 56.5774
51, 4.3768E+00, 59.0443
52, 4.3768E+00, 56.7941
53, 4.3768E+00, 57.5715
54, 4.3768E+00, 55.3520
55, 4.3768E+00, 55.9214
56, 4.3768E+00, 40.8491
57, 4.2100E+00, 47.4999
58, 4.2100E+00, 46.0972
59, 4.2100E+00, 56.9382
60, 4.2100E+00, 62.4548
