Total number of NODE iterations: 5000
--------------------------------------------------

374, 3.2202E+00, 1.2299
375, 3.2192E+00, 1.2317
376, 3.2182E+00, 1.2142
377, 3.2172E+00, 1.2153
378, 3.2162E+00, 1.2284
379, 3.2152E+00, 1.2374
380, 3.2142E+00, 1.2079
381, 3.2132E+00, 1.2204
382, 3.2122E+00, 1.2142
383, 3.2113E+00, 1.2302
384, 3.2103E+00, 1.2368
385, 3.2093E+00, 1.2203
386, 3.2084E+00, 1.2226
387, 3.2074E+00, 1.2362
388, 3.2065E+00, 1.2383
389, 3.2055E+00, 1.2261
390, 3.2046E+00, 1.2449
391, 3.2037E+00, 1.2172
392, 3.2027E+00, 1.2299
393, 3.2018E+00, 1.2598
394, 3.2009E+00, 1.2294
395, 3.2000E+00, 1.2020
396, 3.1990E+00, 1.2211
397, 3.1981E+00, 1.2055
398, 3.1972E+00, 1.2181
399, 3.1963E+00, 1.2792
400, 3.1954E+00, 1.2084
401, 3.1945E+00, 1.2054
402, 3.1936E+00, 1.2883
403, 3.1928E+00, 1.2195
404, 3.1919E+00, 1.2097
405, 3.1910E+00, 1.2718
406, 3.1901E+00, 1.2145
407, 3.1893E+00, 1.2180
408, 3.1884E+00, 1.2349
409, 3.1875E+00, 1.2057
410, 3.1867E+00, 1.2259
411, 3.1858E+00, 1.2467
412, 3.1850E+00, 1.2190
413, 3.1841E+00, 1.2193
414, 3.1833E+00, 1.2574
415, 3.1825E+00, 1.2147
416, 3.1816E+00, 1.2162
417, 3.1808E+00, 1.2041
418, 3.1800E+00, 1.2168
419, 3.1792E+00, 1.2131
420, 3.1783E+00, 1.2389
421, 3.1775E+00, 1.2114
422, 3.1767E+00, 1.2235
423, 3.1759E+00, 1.2150
424, 3.1751E+00, 1.2113
425, 3.1743E+00, 1.2203
426, 3.1735E+00, 1.2050
427, 3.1728E+00, 1.2050
428, 3.1720E+00, 1.2245
429, 3.1712E+00, 1.2005
430, 3.1704E+00, 1.2216
431, 3.1696E+00, 1.2114
432, 3.1689E+00, 1.2285
433, 3.1681E+00, 1.2226
434, 3.1673E+00, 1.2098
435, 3.1666E+00, 1.2160
436, 3.1658E+00, 1.2090
437, 3.1651E+00, 1.2070
438, 3.1643E+00, 1.2091
439, 3.1636E+00, 1.2065
440, 3.1629E+00, 1.2047
441, 3.1621E+00, 1.2070
442, 3.1614E+00, 1.2229
443, 3.1607E+00, 1.2057
444, 3.1599E+00, 1.2214
445, 3.1592E+00, 1.1951
446, 3.1585E+00, 1.2050
447, 3.1578E+00, 1.2091
448, 3.1571E+00, 1.2010
449, 3.1564E+00, 1.2072
450, 3.1557E+00, 1.2164
451, 3.1550E+00, 1.2020
452, 3.1543E+00, 1.1899
453, 3.1536E+00, 1.1968
454, 3.1529E+00, 1.1899
455, 3.1522E+00, 1.1937
456, 3.1515E+00, 1.2142
457, 3.1508E+00, 1.1941
458, 3.1502E+00, 1.2112
459, 3.1495E+00, 1.1929
460, 3.1488E+00, 1.2012
461, 3.1482E+00, 1.2021
462, 3.1475E+00, 1.2009
463, 3.1468E+00, 1.2172
464, 3.1462E+00, 1.1943
465, 3.1455E+00, 1.1997
466, 3.1449E+00, 1.2009
467, 3.1442E+00, 1.2116
468, 3.1436E+00, 1.2024
469, 3.1429E+00, 1.1951
470, 3.1423E+00, 1.2181
471, 3.1417E+00, 1.2062
472, 3.1410E+00, 1.2138
473, 3.1404E+00, 1.2029
474, 3.1398E+00, 1.2036
475, 3.1392E+00, 1.2111
476, 3.1385E+00, 1.1961
477, 3.1379E+00, 1.2071
478, 3.1373E+00, 1.2422
479, 3.1367E+00, 1.2066
480, 3.1361E+00, 1.2005
481, 3.1355E+00, 1.1983
482, 3.1349E+00, 1.2029
483, 3.1343E+00, 1.2015
484, 3.1337E+00, 1.1956
485, 3.1331E+00, 1.2099
486, 3.1325E+00, 1.2033
487, 3.1319E+00, 1.1974
488, 3.1313E+00, 1.2183
489, 3.1308E+00, 1.1981
490, 3.1302E+00, 1.2357
491, 3.1296E+00, 1.1902
492, 3.1290E+00, 1.2417
493, 3.1284E+00, 1.2169
494, 3.1279E+00, 1.1897
495, 3.1273E+00, 1.1864
496, 3.1267E+00, 1.1930
497, 3.1262E+00, 1.2109
498, 3.1256E+00, 1.1985
499, 3.1251E+00, 1.2430
500, 3.1245E+00, 1.2123
501, 3.1240E+00, 1.2062
502, 3.1234E+00, 1.2154
503, 3.1229E+00, 1.2040
504, 3.1223E+00, 1.2147
505, 3.1218E+00, 1.1990
506, 3.1212E+00, 1.2353
507, 3.1207E+00, 1.2026
508, 3.1202E+00, 1.2183
509, 3.1196E+00, 1.2233
510, 3.1191E+00, 1.2294
511, 3.1186E+00, 1.2058
512, 3.1181E+00, 1.2249
513, 3.1175E+00, 1.2196
514, 3.1170E+00, 1.2022
515, 3.1165E+00, 1.2032
516, 3.1160E+00, 1.2003
517, 3.1155E+00, 1.2393
518, 3.1149E+00, 1.1957
519, 3.1144E+00, 1.2141
520, 3.1139E+00, 1.2489
521, 3.1134E+00, 1.1924
522, 3.1129E+00, 1.2183
523, 3.1124E+00, 1.2045
524, 3.1119E+00, 1.1961
525, 3.1114E+00, 1.2151
526, 3.1109E+00, 1.2046
527, 3.1104E+00, 1.2029
528, 3.1099E+00, 1.1994
529, 3.1094E+00, 1.2122
530, 3.1089E+00, 1.2533
531, 3.1085E+00, 1.1984
532, 3.1080E+00, 1.2255
533, 3.1075E+00, 1.2202
534, 3.1070E+00, 1.1937
535, 3.1065E+00, 1.1981
536, 3.1060E+00, 1.1936
537, 3.1056E+00, 1.2066
538, 3.1051E+00, 1.1972
539, 3.1046E+00, 1.2541
540, 3.1042E+00, 1.1989
541, 3.1037E+00, 1.1940
542, 3.1032E+00, 1.2010
543, 3.1027E+00, 1.1786
544, 3.1023E+00, 1.1788
545, 3.1018E+00, 1.1857
546, 3.1014E+00, 1.2112
547, 3.1009E+00, 1.2661
548, 3.1004E+00, 1.1878
549, 3.1000E+00, 1.2113
550, 3.0995E+00, 1.2096
551, 3.0991E+00, 1.2253
552, 3.0986E+00, 1.1802
553, 3.0982E+00, 1.1987
554, 3.0977E+00, 1.1965
555, 3.0973E+00, 1.1837
556, 3.0968E+00, 1.2151
557, 3.0964E+00, 1.1791
558, 3.0959E+00, 1.1965
559, 3.0955E+00, 1.1912
560, 3.0951E+00, 1.1748
561, 3.0946E+00, 1.1972
562, 3.0942E+00, 1.2044
563, 3.0937E+00, 1.2125
564, 3.0933E+00, 1.1921
565, 3.0929E+00, 1.1955
566, 3.0924E+00, 1.2122
567, 3.0920E+00, 1.2694
568, 3.0916E+00, 1.2149
569, 3.0911E+00, 1.1981
570, 3.0907E+00, 1.2042
571, 3.0903E+00, 1.2002
572, 3.0899E+00, 1.1948
