Total number of NODE iterations: 1000
--------------------------------------------------

616, 6.0634E-02, 0.2703
617, 6.0634E-02, 0.2730
618, 6.0634E-02, 0.2790
619, 6.0634E-02, 0.2727
620, 6.0634E-02, 0.2662
621, 6.0634E-02, 0.2750
622, 6.0634E-02, 0.2632
623, 6.0634E-02, 0.2740
624, 6.0634E-02, 0.2657
625, 6.0634E-02, 0.2602
626, 6.0634E-02, 0.2712
627, 6.0634E-02, 0.2796
628, 6.0634E-02, 0.2694
629, 6.0634E-02, 0.2858
630, 6.0634E-02, 0.2692
631, 6.0634E-02, 0.2735
632, 6.0633E-02, 0.2578
633, 6.0633E-02, 0.2698
634, 6.0633E-02, 0.2760
635, 6.0633E-02, 0.2735
636, 6.0633E-02, 0.2623
637, 6.0633E-02, 0.2748
638, 6.0633E-02, 0.2744
639, 6.0633E-02, 0.2691
640, 6.0633E-02, 0.2693
641, 6.0633E-02, 0.2821
642, 6.0633E-02, 0.2666
643, 6.0633E-02, 0.2683
644, 6.0633E-02, 0.2863
645, 6.0633E-02, 0.2707
646, 6.0633E-02, 0.2781
647, 6.0633E-02, 0.2768
648, 6.0633E-02, 0.2699
649, 6.0633E-02, 0.2670
650, 6.0633E-02, 0.2698
651, 6.0633E-02, 0.2647
652, 6.0633E-02, 0.2758
653, 6.0633E-02, 0.2815
654, 6.0633E-02, 0.2662
655, 6.0633E-02, 0.2669
656, 6.0633E-02, 0.2742
657, 6.0631E-02, 0.2657
658, 6.0631E-02, 0.2722
659, 6.0631E-02, 0.2769
660, 6.0631E-02, 0.2742
661, 6.0631E-02, 0.2694
662, 6.0631E-02, 0.2698
663, 6.0631E-02, 0.2708
664, 6.0631E-02, 0.2691
665, 6.0631E-02, 0.2657
666, 6.0631E-02, 0.2718
667, 6.0631E-02, 0.2866
668, 6.0631E-02, 0.2734
669, 6.0631E-02, 0.2714
670, 6.0631E-02, 0.2728
671, 6.0631E-02, 0.2727
672, 6.0631E-02, 0.2774
673, 6.0631E-02, 0.2731
674, 6.0631E-02, 0.2759
675, 6.0631E-02, 0.2794
676, 6.0631E-02, 0.2649
677, 6.0631E-02, 0.2737
678, 6.0631E-02, 0.2801
679, 6.0631E-02, 0.2728
680, 6.0631E-02, 0.2660
681, 6.0631E-02, 0.2737
682, 6.0631E-02, 0.2847
683, 6.0631E-02, 0.2686
684, 6.0631E-02, 0.2759
685, 6.0631E-02, 0.2792
686, 6.0631E-02, 0.2758
687, 6.0631E-02, 0.2761
688, 6.0631E-02, 0.2749
689, 6.0631E-02, 0.2695
690, 6.0631E-02, 0.2930
691, 6.0631E-02, 0.2752
692, 6.0631E-02, 0.2781
693, 6.0631E-02, 0.2754
694, 6.0631E-02, 0.2768
695, 6.0631E-02, 0.2789
696, 6.0631E-02, 0.2744
697, 6.0631E-02, 0.2843
698, 6.0631E-02, 0.2682
699, 6.0631E-02, 0.2928
700, 6.0631E-02, 0.2737
701, 6.0631E-02, 0.2704
702, 6.0631E-02, 0.2722
703, 6.0631E-02, 0.2742
704, 6.0631E-02, 0.2732
705, 6.0631E-02, 0.2775
706, 6.0631E-02, 0.2637
707, 6.0631E-02, 0.2686
708, 6.0631E-02, 0.2665
709, 6.0631E-02, 0.2704
710, 6.0631E-02, 0.2753
711, 6.0631E-02, 0.2701
712, 6.0631E-02, 0.2775
713, 6.0631E-02, 0.2648
714, 6.0631E-02, 0.2656
